img_file,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability
Bramley1.jpg,1754,1.403,27.965,7.892,5.922,97.988,5.442,135.419,131.55,122.543,53.676,0.06867,5.665,0.1355,0.1541,0.5352,68.518,71.718,73.812,27.965,2.578,5.575,0.1062,0.1467,0.2713,32.552,20.47,0.02734,0.09863,19.025,0.4605,0.4298,0.4015,-2.977,-1.456,-1.463,0.001762,1.293,2.44,0.7589,0.8559,0.0002766,93.888,4.448,4.512,0.0002367,1.404E-05
Constable13.jpg,1874,0.8301,19.301,7.22,7.795,67.223,5.264,72.284,57.568,43.558,24.544,4.621,10.738,0.05154,0.3782,0.2844,49.735,45.39,39.118,19.301,4.249,11.266,0.07757,0.2025,0.1958,65.831,26.927,-0.1282,0.04102,17.97,0.4947,0.5418,0.4757,-2.604,-1.214,-1.175,0.004543,1.426,2.575,0.7932,0.8392,0.0001789,83.552,4.547,4.54,9.572E-05,1.204E-05
Guillaumin1.jpg,1821,0.7801,20.014,6.893,9.971,76.676,6.279,66.192,66.718,61.886,27.16,-0.8341,2.796,0.3323,0.1957,0.2849,48.12,46.624,40.475,20.014,7.064,5.679,0.2603,0.105,0.1972,30.641,11.186,-0.04386,0.0347,12.523,0.5361,0.5254,0.5026,-2.501,-1.108,-1.175,0.01893,1.45,2.504,0.8153,0.8353,0.0002036,96.891,4.52,4.488,9.74E-05,1.284E-05
Constable14.jpg,1862,1.222,10.853,6.546,4.181,36.046,5.929,126.466,124.366,99.448,51.616,-2.913,14.195,0.1974,0.2811,0.5143,23.653,28.178,39.717,10.853,3.779,10.92,0.118,0.2051,0.09512,14.219,8.908,0.005859,-0.04415,5.844,0.5556,0.3448,0.3331,-2.502,-1.241,-1.285,0.002911,1.283,2.536,0.6905,0.7912,0.000327,81.197,4.083,4.37,0.00012,1.264E-05
Catena2.jpg,1918,0.873,18.707,7.291,6.206,60.881,4.754,91.182,69.927,46.123,30.69,5.773,17.05,0.09548,0.415,0.3578,55.568,42.755,29.134,18.707,7.878,13.921,0.05381,0.2437,0.2177,41.754,13.707,0.0302,-0.06152,13.988,0.4667,0.2878,0.2792,-2.831,-1.158,-1.429,0.006646,1.211,2.517,0.7619,0.7504,0.0002323,93.438,4.362,4.378,0.000166,2.003E-05
Hill1.jpg,1756,1.399,19.278,7.281,6.126,51.581,5.139,90.508,87.408,73.001,36.232,-1.357,8.752,0.1443,0.2073,0.3587,47.535,47.725,42.412,19.278,2.76,4.777,0.05141,0.08641,0.1906,61.943,19.254,0.0752,0.06011,18.406,0.4994,0.4667,0.4302,-2.679,-1.13,-1.152,0.005924,1.368,2.6,0.7607,0.8086,0.0002468,86.563,4.347,4.439,0.0001262,1.672E-05
Manet21.jpg,2041,0.9932,28.359,6.976,6.228,72.275,5.312,98.933,84.337,62.824,35.155,3.787,14.834,0.1128,0.5269,0.3966,66.284,71.764,67.142,28.359,6.11,8.774,0.09594,0.2593,0.2682,52.441,24.614,-0.002458,-0.123,18.5,0.5118,0.3133,0.2991,-2.805,-1.283,-1.435,0.005114,1.401,2.507,0.6072,0.7548,0.0002997,89.265,4.515,4.434,0.0002768,1.769E-05
Hassam7.jpg,1574,1.862,27.762,7.879,8.25,99.818,5.698,129.646,117.851,105.157,48.901,2.628,8.875,0.09332,0.2492,0.5103,70.684,69.612,68.961,27.762,4.288,5.951,0.08784,0.1713,0.2767,36.579,3.325,-0.00293,0.01636,22.355,0.4608,0.4451,0.432,-2.729,-1.408,-1.363,0.002528,1.288,2.494,0.7748,0.8244,0.0003134,94.901,4.362,4.437,0.0001692,1.23E-05
Degas11.jpg,1857,0.8135,10.822,6.413,3.36,38.482,4.284,54.248,49.555,36.049,20.331,-0.4059,9.074,0.1305,0.3027,0.2135,27.484,24.243,15.17,10.822,1.581,6.524,0.0358,0.1143,0.1075,58.639,8.411,0.02581,0.0332,9.077,0.4662,0.4733,0.425,-2.833,-1.398,-1.511,0.007815,1.27,2.454,0.7719,0.783,0.0002635,91.561,4.163,4.33,0.0001662,1.455E-05
Allori1.jpg,1915,0.8701,21.139,6.792,8.52,103.417,5.771,60.524,46.928,29.774,19.778,3.642,11.794,0.102,0.6008,0.2417,52.987,50.434,41.587,21.139,7.54,10.427,0.07905,0.229,0.2087,67.21,17.419,0.02637,-0.08301,17.639,0.5403,0.4325,0.4186,-2.676,-1.319,-1.358,0.002965,1.465,2.49,0.6949,0.8264,0.0002622,89.372,4.527,4.476,0.0001412,1.522E-05
CamilleCorot6.jpg,1656,1.62,14.1,7.045,5.283,43.745,6.147,111.872,102.549,98.173,43.846,3.489,4.159,0.0533,0.2139,0.4558,30.304,36.062,39.885,14.1,4.374,8.429,0.1942,0.1465,0.1276,21.249,13.314,-0.003906,0.06646,18.027,0.5699,0.3274,0.3218,-2.396,-1.147,-1.232,0.002394,1.438,2.572,0.6394,0.804,0.0002566,92.538,4.318,4.481,0.0001613,1.303E-05
Matsys1.jpg,1802,0.7598,16.515,7.423,6.782,71.982,5.532,124.735,105.473,72.563,45.31,2.976,21.385,0.1197,0.4161,0.4937,45.129,41.074,31.846,16.515,10.458,8.406,0.06503,0.1459,0.1748,12.406,2.656,0.008997,-0.009766,10.491,0.4546,0.414,0.4036,-2.767,-1.24,-1.337,0.005673,1.547,2.496,0.796,0.8103,0.0002903,99.105,4.395,4.4,0.0001621,1.712E-05
Copley7.jpg,1863,0.8193,23.212,7.281,6.306,99.797,6.233,78.285,54.043,45.107,24.629,9.389,9.979,0.03644,0.5269,0.3156,64.64,55.491,50.578,23.212,11.969,12,0.1597,0.2446,0.2479,66.48,7.947,0.01132,-0.03809,17.286,0.4309,0.3321,0.3076,-2.995,-1.614,-1.574,0.001903,1.396,2.398,0.5849,0.7799,0.0004047,90.385,4.459,4.471,0.0001814,2.349E-05
Canaletto14.jpg,1598,1.779,22.229,7.316,5.601,45.498,6.449,144.296,149.466,125.954,60.147,-5.398,12.208,0.2446,0.2511,0.6058,51.887,57.833,62.988,22.229,4.986,11.104,0.1386,0.1709,0.2202,17.717,20.469,0.03861,-0.09478,18.825,0.4287,0.2464,0.1982,-2.514,-1.187,-1.189,0.005641,1.184,2.563,0.4661,0.7307,0.0003564,87.12,4.147,4.301,0.0002793,1.634E-05
deVriendt3.jpg,1913,1.152,24.536,7.82,10.24,131.136,5.667,133.688,121.155,100.089,50.632,2.699,13.991,0.1206,0.403,0.5488,59.019,62.784,75.124,24.536,5.996,15.27,0.158,0.2659,0.2479,34.816,2.737,0.01367,-0.0005624,7.627,0.5125,0.4806,0.496,-2.807,-1.306,-1.362,0.003381,1.461,2.488,0.8004,0.8293,0.0002119,99.577,4.51,4.481,0.0001608,1.351E-05
Constable51.jpg,2046,0.998,14.389,7.274,8.195,59.47,5.051,93.796,82.99,64.082,35.436,1.539,12.804,0.1252,0.3342,0.3711,36.283,34.335,34.668,14.389,3.66,8.427,0.08931,0.1694,0.1439,43.799,10.276,-0.007828,0.05078,7.341,0.5861,0.512,0.5294,-2.314,-1.068,-1.088,0.004336,1.61,2.639,0.8553,0.841,0.0001781,92.453,4.467,4.534,9.599E-05,1.168E-05
deKeyser1.jpg,1686,0.6465,14.964,6.718,5.721,55.844,4.996,61.829,52.84,46.44,22.38,3.065,5.218,0.9827,0.2131,0.2479,43.472,33.696,29.914,14.964,6.089,10.533,0.2212,0.203,0.1689,84.398,11.564,-0.04985,-0.0293,15.815,0.4022,0.2673,0.2187,-2.618,-1.195,-1.211,0.005033,1.451,2.555,0.527,0.7659,0.0003041,78.216,4.461,4.471,0.0001599,2.085E-05
Arcimboldo2.jpg,1764,0.7243,14.922,6.854,8.401,67.192,5.818,51.038,38.565,27.919,16.363,3.856,8.527,0.03034,0.4229,0.2036,42.736,32.45,20.141,14.922,6.71,10.666,0.1389,0.1776,0.1666,57.422,16.76,-0.006073,-0.08358,20.745,0.5001,0.4449,0.486,-2.365,-1.165,-1.156,0.006463,1.45,2.545,0.6925,0.8114,0.0003204,91.336,4.467,4.528,0.0001158,1.619E-05
Magnasco3.jpg,1700,1.515,17.686,7.377,7.845,80.265,4.545,106.927,84.807,61.163,37.06,5.886,17.129,0.08509,0.4459,0.421,45.873,42.863,33.852,17.686,4.118,7.488,0.04072,0.1029,0.1819,42.14,18.872,-0.05859,0.07396,19.572,0.5231,0.5424,0.5009,-2.517,-1.176,-1.225,0.002931,1.508,2.619,0.783,0.8433,0.0002825,91.044,4.073,4.363,0.0001313,1.258E-05
Gerard1.jpg,1829,0.7861,26.619,7.758,3.517,54.704,6.155,107.008,92.168,66.061,38.804,2.72,16.881,0.1378,0.4765,0.436,68.258,65.564,52.256,26.619,10.987,11.356,0.1053,0.2337,0.2732,34.607,24.137,0.01925,0.1191,12.748,0.4328,0.3334,0.3052,-3.069,-1.611,-1.58,0.003559,1.13,2.379,0.6805,0.7677,0.0004306,91.633,4.083,4.271,0.0003002,2.866E-05
Constable53.jpg,1578,1.848,17.66,7.427,6.851,66.807,5.675,108.059,105.519,86.427,43.814,-1.862,11.491,0.161,0.3039,0.44,41.891,43.077,52.25,17.66,3.579,11.811,0.118,0.2091,0.1741,21.934,17.08,0.02637,0.08123,23.49,0.5279,0.4228,0.4185,-2.489,-1.273,-1.229,0.001802,1.319,2.529,0.6708,0.8293,0.0002649,94.226,4.256,4.447,0.000139,1.513E-05
Constable9.jpg,1864,0.8203,13.889,6.872,13.006,76.053,4.773,71.609,58.747,40.856,25.149,2.915,12.969,0.09134,0.4356,0.2809,34.3,32.925,25.367,13.889,2.861,7.206,0.0312,0.141,0.1345,66.623,8.966,0.03214,0.03125,7.284,0.5442,0.5896,0.5598,-2.046,-0.9299,-0.9591,0.00219,1.763,2.656,0.826,0.8452,0.0001687,94.675,4.502,4.526,8.922E-05,8.053E-06
Malharro3.jpg,1720,1.471,24.311,7.656,12.509,67.759,5.954,123.974,118.077,85.567,48.43,-2.547,18.813,0.1618,0.3965,0.5004,63.665,60.555,62.701,24.311,6.596,12.003,0.08356,0.2329,0.2425,37.76,21.265,0.0009766,0.1063,20.771,0.5627,0.5013,0.479,-2.326,-0.8878,-1.031,0.02435,1.403,2.661,0.8171,0.8067,0.0003835,88.466,3.816,4.168,8.937E-05,1.48E-05
Bronzino2.jpg,1801,0.7588,25.371,7.717,5.194,94.925,5.752,121.731,96.896,61.691,41.702,5.162,23.498,0.1315,0.5125,0.4864,76.535,59.909,48.776,25.371,10.936,13.376,0.113,0.1714,0.2896,34.18,19.019,0.008366,-0.09473,19.335,0.4311,0.3963,0.3892,-3.138,-1.548,-1.54,0.0013,1.279,2.385,0.7725,0.8159,0.0003914,94.391,4.432,4.475,0.0001872,2.049E-05
Gauguin24.jpg,1844,1.249,12.524,6.918,6.526,49.931,5.904,150.671,132.674,79.915,56.142,1.166,29.062,0.179,0.4642,0.6233,54.191,28.325,35.759,12.524,10.784,24.885,0.151,0.2712,0.1783,14.39,8.563,0.03125,-0.02927,6.977,0.4688,0.462,0.4393,-2.617,-1.109,-1.299,0.003734,1.375,2.599,0.872,0.8086,0.0002484,93.112,4.555,4.503,0.0001402,1.765E-05
Magnasco1.jpg,1755,1.401,21.129,7.42,9.098,80.264,6.632,78.482,79.287,73.117,32.49,-0.9053,3.166,0.3667,0.2592,0.3402,53.064,50.828,43.383,21.129,3.538,10.648,0.3047,0.1512,0.2043,39.346,23.67,-0.02539,0.1156,22.629,0.5186,0.475,0.4883,-2.496,-1.243,-1.202,0.002211,1.418,2.545,0.8004,0.857,0.0001981,89.919,4.518,4.551,0.0001049,1.275E-05
Garzoni1.jpg,1802,1.316,21.848,7.627,13.97,91.27,5.278,137.84,108.614,59.179,47.057,5.595,30.918,0.1185,0.5243,0.5458,67.754,52.916,32.52,21.848,11.654,17.116,0.04969,0.1873,0.2625,32.385,13.63,0.001953,-0.06812,12.789,0.5436,0.4827,0.4761,-2.574,-1.14,-1.268,0.02367,1.576,2.635,0.8732,0.8281,0.0001894,94.576,4.482,4.474,0.0001228,2.107E-05
ChristianDahl1.jpg,1631,1.687,10.325,6.403,4.223,34.209,4.589,37.692,46.815,48.041,18.212,-3.365,-2.171,0.5184,0.2852,0.1931,23.411,23.323,20.178,10.325,1.74,3.056,0.08081,0.1355,0.08887,44.279,9.274,-0.01562,0.04366,20.961,0.5238,0.5127,0.4898,-2.47,-1.162,-1.213,0.005635,1.355,2.506,0.7672,0.7725,0.0002896,89.618,3.87,4.301,0.0001268,1.148E-05
Courbet17.jpg,1873,1.206,23.19,7.483,13.919,119.842,6.004,135.642,144.048,141.328,58.086,-3.444,0.3481,0.4499,0.093,0.5717,56.597,58.148,55.95,23.19,2.689,4.628,0.1615,0.06408,0.2259,4.93,6.455,0.0293,-0.01355,9.521,0.5934,0.2619,0.2583,-2.15,-1.094,-1.058,0.00196,1.629,2.668,0.4725,0.8333,0.000191,82.039,4.255,4.437,0.0001192,7.321E-06
Kirchner2.jpg,1803,1.315,16.766,7.442,8.255,108.67,6.868,121.134,91.794,64.797,42.474,10.371,19.638,0.1105,0.5863,0.5294,68.194,42.302,45.126,16.766,21.299,25.088,0.2295,0.2667,0.213,43.645,1.943,0.007812,0.005777,9.355,0.5623,0.5355,0.5222,-2.862,-1.393,-1.431,0.001738,1.407,2.445,0.819,0.8337,0.0003121,96.524,4.51,4.502,0.0001186,1.135E-05
Durer10.jpg,1809,0.7666,25.197,6.93,4.855,77.794,4.584,93.164,69.938,43.043,30.721,6.701,18.386,0.1014,0.6002,0.3752,75.028,57.224,43.8,25.197,6.408,17.045,0.102,0.1996,0.2885,34.472,20.016,0.03503,-0.09375,22.85,0.4424,0.3279,0.2967,-3.145,-1.392,-1.477,0.003089,1.338,2.429,0.6644,0.7733,0.0004363,95.41,4.477,4.412,0.0002629,2.177E-05
Courbet6.jpg,1869,1.212,17.407,7.254,4.833,66.292,5.2,88.919,67.779,48.829,29.919,6.523,14.829,0.07967,0.4456,0.3492,46.849,41.607,30.498,17.407,7.087,8.52,0.0466,0.1541,0.1837,66.216,0.2284,0.0009766,0.0005917,10.076,0.4344,0.4013,0.3944,-3.003,-1.353,-1.539,0.003463,1.378,2.442,0.7272,0.7846,0.000309,85.487,4.364,4.421,0.0001642,1.846E-05
Bruegel3.jpg,1751,1.405,27.437,7.828,13.767,191.107,6.102,122.04,119.437,97.177,48.549,-2.596,12.598,0.1741,0.2777,0.4969,71.469,68.639,63.26,27.437,6.57,8.078,0.115,0.1792,0.2735,41.264,9.503,-0.0259,-0.03984,10.054,0.4968,0.4889,0.4574,-2.632,-1.394,-1.37,0.002594,1.551,2.585,0.7688,0.8585,0.0002385,95.985,4.438,4.497,0.0001476,1.146E-05
deChavannes2.jpg,1592,0.5547,15.296,7.37,6.329,79.536,6.647,101.293,123.898,115.976,49.815,-9.03,1.739,0.3917,0.2882,0.5022,49.629,37.649,36.364,15.296,5.018,10.332,0.1586,0.1868,0.1446,45.863,5.637,-0.02465,-0.01367,18.082,0.5233,0.513,0.4743,-2.863,-1.428,-1.437,0.00332,1.528,2.464,0.7862,0.8417,0.0003516,95.606,4.452,4.431,0.0001505,1.324E-05
Gauguin23.jpg,1648,1.641,16.217,7.477,7.835,70.909,6.974,84.1,73.094,64.419,31.688,3.517,6.926,0.131,0.3148,0.3511,49.339,37.88,32.297,16.217,11.507,11.746,0.2349,0.1806,0.181,52.642,9.371,-0.03418,-0.03205,16.22,0.4614,0.4618,0.433,-2.635,-1.319,-1.361,0.003288,1.471,2.51,0.8173,0.8121,0.0002459,91.386,4.409,4.391,0.0001067,1.82E-05
BenjaminWest17.jpg,1722,1.467,27.377,7.849,7.794,71.462,5.774,120.695,103.635,79.672,43.598,3.395,15.901,0.1003,0.4241,0.4761,71.275,67.013,65.118,27.377,7.161,10.482,0.07955,0.2388,0.2775,28.223,29.032,-0.05762,0.1332,24.622,0.4544,0.3799,0.3579,-2.597,-1.22,-1.262,0.006264,1.351,2.576,0.6191,0.8217,0.0002697,92.593,4.529,4.511,0.0001187,1.382E-05
Durer3.jpg,1890,1.182,18.125,7.423,11.883,119.412,6.959,108.867,94.603,86.557,41.504,6.47,7.645,0.0628,0.4181,0.4915,53.612,46.805,49.441,18.125,13.767,20.126,0.2893,0.202,0.2011,38.428,5.877,0.009766,0.02771,9.069,0.588,0.5215,0.5057,-2.509,-1.261,-1.23,0.003211,1.571,2.586,0.8373,0.8579,0.0002472,98.249,4.48,4.545,0.0001105,1.166E-05
Degas21.jpg,1761,0.7197,11.423,6.906,6.529,37.561,4.704,51.87,36.415,21.918,15.709,5.117,11.393,0.06712,0.5346,0.2035,32.435,24.312,17.132,11.423,4.217,9.784,0.04635,0.22,0.1272,63.36,17.067,-0.0536,0.06641,10.558,0.5107,0.3915,0.3628,-2.657,-1.108,-1.231,0.01026,1.515,2.606,0.7804,0.7261,0.0002164,87.233,4.386,4.381,0.0001405,1.619E-05
Gericault1.jpg,1785,1.346,19.627,6.46,6.843,77.72,5.314,61.857,46.499,32.76,19.751,4.993,10.6,0.08854,0.475,0.2474,53.723,44.375,35.615,19.627,7.34,10.734,0.08217,0.1999,0.2091,59.813,12.997,0.0127,-0.06373,16.281,0.4416,0.3584,0.3859,-2.916,-1.327,-1.38,0.006254,1.35,2.49,0.6774,0.8033,0.0002754,93.5,4.403,4.439,0.0001523,2.29E-05
DavidFriedrich1.jpg,1802,0.7598,15.021,7.408,5.103,48.923,6.107,73.935,68.065,71.326,29.227,4.442,-0.2446,0.9623,0.3249,0.337,26.633,37.281,46.549,15.021,4.857,11.033,0.209,0.1284,0.1605,50.494,14.615,-0.02828,0.06738,7.896,0.6658,0.4546,0.4302,-2.569,-1.388,-1.353,0.03605,1.405,2.543,0.815,0.7688,0.0004017,87.62,3.875,4.242,0.0001731,1.696E-05
Coques1.jpg,1801,1.318,17.82,7.347,6.156,79.107,5.862,77.938,59.27,55.536,26.311,8.136,5.829,0.9787,0.3562,0.3114,42.991,42.382,43.939,17.82,5.894,9.47,0.1258,0.1986,0.1727,58.298,15.525,0.02344,-0.074,9.388,0.4138,0.3825,0.4275,-2.922,-1.43,-1.429,0.001649,1.372,2.503,0.7744,0.8294,0.0002916,90.065,4.532,4.501,0.0001482,1.724E-05
Caravaggio2.jpg,1764,0.7227,24.039,6.617,6.318,94.934,5.636,67.464,52.095,45.696,21.916,5.915,5.845,0.9311,0.3794,0.2682,64.068,56.402,41.322,24.039,3.979,12.278,0.1445,0.1264,0.2486,60.265,11.485,-0.009459,-0.05664,23.985,0.3584,0.3044,0.3226,-2.785,-1.579,-1.452,0.002078,1.371,2.403,0.6136,0.7928,0.0004463,91.428,4.442,4.454,0.0001941,2.062E-05
Delacroix7.jpg,1857,0.8135,15.32,7.042,6.671,59.223,5.703,83.84,73.276,58.104,31.354,2.084,10.338,0.1302,0.2705,0.335,46.051,35.634,24.136,15.32,5.725,11.258,0.128,0.1771,0.1788,65.506,7.15,-0.03541,0.004883,12.956,0.4754,0.4717,0.4331,-2.57,-1.282,-1.271,0.003929,1.484,2.559,0.7437,0.8172,0.0002526,84.666,4.52,4.497,0.0001124,1.66E-05
Cuyp3.jpg,1712,1.488,18.4,7.219,5.514,60.492,5.67,164.105,161.052,139.396,65.502,-2.168,11.951,0.199,0.1928,0.6561,45.216,47.907,53.112,18.4,3.261,10.868,0.1085,0.17,0.183,10.311,15.059,-0.02832,-0.06977,15.399,0.4358,0.3316,0.3055,-2.421,-1.257,-1.179,0.00203,1.413,2.568,0.5734,0.771,0.0003887,84.253,4.256,4.407,0.0002211,2.173E-05
Bruegel5.jpg,1766,1.377,17.818,7.537,11.955,126.52,5.139,109.952,83.318,41.521,36.867,6.444,27.94,0.1059,0.6502,0.4364,46.586,43.711,34.742,17.818,9.239,11.313,0.0521,0.1899,0.1837,32.867,4.499,0.02199,-0.004711,12.46,0.5836,0.5801,0.5646,-2.36,-1.293,-1.195,0.003035,1.593,2.63,0.8321,0.8688,0.0001812,98.089,4.422,4.542,0.0001076,8.366E-06
delSarto1.jpg,1868,0.8242,18.84,6.509,3.764,45.548,5.362,44.987,43.831,36.138,17.011,-0.6809,4.548,0.2538,0.272,0.1889,48.559,43.519,35.378,18.84,3.152,7.297,0.173,0.1367,0.1876,72.949,18.964,-0.02725,-0.09082,19.903,0.4544,0.3302,0.3062,-3.067,-1.425,-1.491,0.005701,1.176,2.442,0.6716,0.7465,0.0002994,84.821,4.513,4.338,0.0001918,1.717E-05
Avercamp2.jpg,1608,1.753,18.274,6.749,7.254,89.702,4.257,203.795,196.121,168.545,78.721,-1.63,15.039,0.1385,0.19,0.7998,46.367,48.854,51.652,18.274,4.061,6.688,0.02353,0.1288,0.1808,4.65,27.14,-0.01074,-0.1353,18.572,0.6053,0.1955,0.1874,-2.475,-1.351,-1.298,0.00344,1.46,2.567,0.4503,0.8455,0.0003285,85.165,4.408,4.48,0.0003122,1.334E-05
Breenbergh1.jpg,1763,1.386,22.327,7.671,13.594,122.19,6.25,142.818,131.965,115.621,55.006,2.383,11.153,0.1213,0.3157,0.5871,53.119,57.582,70.122,22.327,6.72,14.419,0.2015,0.2102,0.2249,23.323,12.723,-0.02051,-0.06022,12.378,0.5127,0.4523,0.4365,-2.357,-1.087,-1.12,0.003472,1.643,2.685,0.7452,0.8515,0.0002091,96.707,4.395,4.517,0.0001439,1.114E-05
Bernard1.jpg,1758,0.7168,24.213,7.6,8.038,87.816,7.161,95.531,97.149,90.456,39.857,-1.82,3.782,0.2543,0.2463,0.4101,67.303,59.001,55.941,24.213,8.98,5.822,0.2428,0.1796,0.2425,46.885,2.143,0.009537,-0.004883,19.437,0.5319,0.4849,0.474,-2.726,-1.236,-1.328,0.003539,1.335,2.536,0.7697,0.7985,0.0002914,91.316,4.468,4.403,0.0001249,1.607E-05
Hobbema1.jpg,1760,1.391,27.9,7.584,10.571,78.939,5.755,134.265,122.463,103.521,50.623,1.942,12.716,0.08593,0.3543,0.5283,69.865,69.63,79.925,27.9,4.786,10.322,0.07362,0.28,0.2722,31.763,25.432,-0.04688,0.1182,20.229,0.5194,0.4101,0.3994,-2.496,-1.075,-1.132,0.01119,1.421,2.657,0.697,0.8397,0.0002193,91.097,4.448,4.535,0.0001596,1.206E-05
Castagneto1.jpg,1626,1.701,16.465,6.669,6.79,74.216,5.458,177.844,170.101,155.823,69.619,0.9129,8.756,0.1998,0.1619,0.708,38.426,43.937,51.339,16.465,5.507,10.065,0.1378,0.1827,0.1524,5.057,13.341,0.005859,-0.06645,16.374,0.5065,0.3055,0.2909,-2.452,-1.29,-1.292,0.003998,1.56,2.562,0.5259,0.8109,0.0003854,84.573,4.151,4.345,0.0002522,1.858E-05
Jongkind3.jpg,1633,1.681,22.793,7.006,5.154,49.711,5.605,146.27,149.396,142.85,60.524,-2.216,3.273,0.3707,0.09969,0.5936,55.228,57.357,61.731,22.793,1.52,7.2,0.1877,0.1015,0.2244,13.357,21.21,-0.03711,-0.09934,17.401,0.5001,0.2286,0.184,-2.656,-1.33,-1.292,0.002836,1.204,2.535,0.4626,0.6732,0.0003122,85.409,4.296,4.309,0.0003276,1.612E-05
Borch5.jpg,2003,1.046,20.05,7.395,8.768,90.845,5.635,79.555,69.387,50.069,29.068,1.265,12.707,0.1382,0.3813,0.3161,54.82,46.701,39.381,20.05,4.711,10.254,0.09579,0.194,0.212,54.364,18.525,-0.005859,-0.09244,11.405,0.5227,0.3384,0.3219,-2.849,-1.293,-1.465,0.004438,1.536,2.505,0.7935,0.8085,0.0002106,86.454,4.366,4.451,0.0001298,1.482E-05
Kalf1.jpg,1871,0.8271,13.08,6.064,4.851,37.648,4.641,38.898,30.021,25.088,11.997,3.135,4.266,0.02896,0.3659,0.1537,32.439,30.233,22.895,13.08,3.333,7.728,0.06856,0.1307,0.1289,85.182,19.725,0.01948,-0.09668,23.481,0.4337,0.3071,0.293,-2.727,-1.273,-1.3,0.004264,1.507,2.503,0.6599,0.7409,0.0001718,74.237,4.553,4.467,0.0001525,1.309E-05
Constable44.jpg,1873,1.206,8.104,6.447,4.509,38.678,5.833,168.828,174.307,171.833,70.65,-2.317,0.592,0.3469,0.06705,0.6919,26.071,21.214,18.851,8.104,2.384,3.955,0.208,0.06247,0.08052,29.369,5.069,-0.01758,-0.01826,7.904,0.621,0.6014,0.5951,-2.67,-1.029,-1.035,0.0192,1.561,2.575,0.8571,0.7691,0.0002098,97.479,4.278,4.34,0.0001799,8.249E-06
Constable50.jpg,1872,1.208,16.719,7.486,8.396,68.608,5.131,107.283,87.935,65.296,38.234,4.882,16.386,0.09086,0.4311,0.4212,41.793,41.145,43.027,16.719,5.117,7.719,0.04067,0.1964,0.1634,46.57,15.539,0.0127,0.07665,15.585,0.5473,0.5288,0.517,-2.304,-1.197,-1.132,0.002065,1.521,2.594,0.8017,0.8413,0.0002376,91.471,4.426,4.52,0.0001035,1.039E-05
Hulsdonck1.jpg,1893,1.178,20.341,7.379,8.755,85.872,5.773,104.178,89.723,49.856,38.027,0.8432,24.423,0.1543,0.5427,0.4229,57.496,49.042,39.02,20.341,9.177,16.293,0.09716,0.2212,0.2195,39.73,9.259,0.008789,-0.04545,10.692,0.5344,0.4367,0.4282,-2.482,-1.179,-1.18,0.004027,1.463,2.573,0.7403,0.8241,0.0003222,94.404,4.502,4.489,0.0001474,2.259E-05
Hassam10.jpg,1924,1.138,14.631,7.254,11.387,91.289,7.178,122.122,117.339,117.919,49.483,2.284,0.2964,0.9049,0.1413,0.5018,38.138,37.562,33.441,14.631,5.274,7.645,0.2597,0.09026,0.1419,44.952,9.123,0.04395,0.01222,7.132,0.5468,0.5709,0.5678,-2.21,-1.135,-1.057,0.001714,1.74,2.647,0.8206,0.8672,0.0002166,93.636,4.483,4.542,9.431E-05,8.713E-06
Kiprensky2.jpg,1908,0.8633,15.817,6.907,7.97,42.371,4.589,68.683,46.507,13.185,20.722,6.299,21.995,0.113,0.7177,0.27,49.496,32.741,12.045,15.817,6.568,16.34,0.04608,0.2092,0.1934,38.702,23.669,0.03733,0.1123,14.029,0.5023,0.4147,0.3921,-2.479,-1.128,-1.202,0.01764,1.513,2.607,0.7719,0.734,0.0001553,90.524,4.533,4.448,0.000156,1.863E-05
Laroon2.jpg,1827,0.7842,7.604,6.442,4.188,36.763,4.799,77.739,58.672,42.134,26.384,5.927,13.772,0.0867,0.4624,0.3051,19.994,18.379,17.949,7.604,7.233,4.108,0.03418,0.1393,0.07822,43.126,4.418,-0.0193,0.01074,8.492,0.5119,0.533,0.4781,-2.403,-1.271,-1.14,0.004095,1.497,2.527,0.7334,0.8068,0.0003249,93.831,4.56,4.526,0.0001501,1.304E-05
Durer6.jpg,1918,1.145,22.399,7.437,14.734,131.351,6.317,88.453,61.857,46.899,29.158,11.862,13.829,0.007953,0.6973,0.3991,68.589,53.268,51.346,22.399,12.346,25.277,0.2148,0.2247,0.2565,44.873,9.61,-0.02441,0.04139,11.411,0.529,0.5164,0.507,-2.312,-1.229,-1.139,0.00334,1.577,2.639,0.8063,0.8382,0.0002436,96.296,4.381,4.511,0.0001197,1.415E-05
